TagName,OccurredOn,Date,Time,Value
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 03:15:00,2025-06-01,03:15:00,575313.65
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 03:20:00,2025-06-01,03:20:00,575317.16
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 03:25:00,2025-06-01,03:25:00,575321.33
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 03:30:00,2025-06-01,03:30:00,575324.85
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 03:35:00,2025-06-01,03:35:00,575328.86
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 03:40:00,2025-06-01,03:40:00,575333.0
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 03:45:00,2025-06-01,03:45:00,575337.05
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 03:50:00,2025-06-01,03:50:00,575340.83
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 03:55:00,2025-06-01,03:55:00,575344.34
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 04:00:00,2025-06-01,04:00:00,575348.55
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 04:05:00,2025-06-01,04:05:00,575352.3
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 04:10:00,2025-06-01,04:10:00,575356.53
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 04:15:00,2025-06-01,04:15:00,575359.77
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 04:20:00,2025-06-01,04:20:00,575364.45
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 04:25:00,2025-06-01,04:25:00,575368.09
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 04:30:00,2025-06-01,04:30:00,575372.77
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 04:35:00,2025-06-01,04:35:00,575376.26
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 04:40:00,2025-06-01,04:40:00,575381.12
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 04:45:00,2025-06-01,04:45:00,575384.0
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 04:50:00,2025-06-01,04:50:00,575388.55
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 04:55:00,2025-06-01,04:55:00,575393.01
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 05:00:00,2025-06-01,05:00:00,575396.84
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 05:05:00,2025-06-01,05:05:00,575400.26
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 05:10:00,2025-06-01,05:10:00,575405.24
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 05:15:00,2025-06-01,05:15:00,575410.0
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 05:20:00,2025-06-01,05:20:00,575414.54
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 05:25:00,2025-06-01,05:25:00,575419.03
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 05:30:00,2025-06-01,05:30:00,575423.83
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 05:35:00,2025-06-01,05:35:00,575427.56
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 05:40:00,2025-06-01,05:40:00,575433.3
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 05:45:00,2025-06-01,05:45:00,575437.57
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 05:50:00,2025-06-01,05:50:00,575442.4
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 05:55:00,2025-06-01,05:55:00,575447.0
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 06:00:00,2025-06-01,06:00:00,575452.44
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 06:05:00,2025-06-01,06:05:00,575456.11
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 06:10:00,2025-06-01,06:10:00,575461.93
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 06:15:00,2025-06-01,06:15:00,575467.08
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 06:20:00,2025-06-01,06:20:00,575472.08
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 06:25:00,2025-06-01,06:25:00,575477.05
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 06:30:00,2025-06-01,06:30:00,575482.12
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 06:35:00,2025-06-01,06:35:00,575487.39
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 06:40:00,2025-06-01,06:40:00,575492.62
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 06:45:00,2025-06-01,06:45:00,575498.15
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 06:50:00,2025-06-01,06:50:00,575503.71
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 06:55:00,2025-06-01,06:55:00,575509.54
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 07:00:00,2025-06-01,07:00:00,575515.21
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 07:05:00,2025-06-01,07:05:00,575520.95
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 07:10:00,2025-06-01,07:10:00,575526.55
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 07:15:00,2025-06-01,07:15:00,575532.22
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 07:20:00,2025-06-01,07:20:00,575537.73
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 07:25:00,2025-06-01,07:25:00,575543.11
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 07:30:00,2025-06-01,07:30:00,575548.4
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 07:35:00,2025-06-01,07:35:00,575553.41
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 07:40:00,2025-06-01,07:40:00,575558.23
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 07:45:00,2025-06-01,07:45:00,575562.91
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 07:50:00,2025-06-01,07:50:00,575567.64
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 07:55:00,2025-06-01,07:55:00,575572.33
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 08:00:00,2025-06-01,08:00:00,575576.95
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 08:05:00,2025-06-01,08:05:00,575581.41
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 08:10:00,2025-06-01,08:10:00,575585.69
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 08:15:00,2025-06-01,08:15:00,575589.21
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 08:20:00,2025-06-01,08:20:00,575594.17
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 08:25:00,2025-06-01,08:25:00,575598.77
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 08:30:00,2025-06-01,08:30:00,575603.36
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 08:35:00,2025-06-01,08:35:00,575607.31
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 08:40:00,2025-06-01,08:40:00,575611.7
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 08:45:00,2025-06-01,08:45:00,575616.01
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 08:50:00,2025-06-01,08:50:00,575620.42
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 08:55:00,2025-06-01,08:55:00,575624.27
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 09:00:00,2025-06-01,09:00:00,575627.48
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 09:05:00,2025-06-01,09:05:00,575631.75
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 09:10:00,2025-06-01,09:10:00,575636.3
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 09:15:00,2025-06-01,09:15:00,575640.48
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 09:20:00,2025-06-01,09:20:00,575644.44
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 09:25:00,2025-06-01,09:25:00,575648.6
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 09:30:00,2025-06-01,09:30:00,575654.03
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 09:35:00,2025-06-01,09:35:00,575658.49
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 09:40:00,2025-06-01,09:40:00,575662.81
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 09:45:00,2025-06-01,09:45:00,575666.37
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 09:50:00,2025-06-01,09:50:00,575671.03
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 09:55:00,2025-06-01,09:55:00,575674.99
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 10:00:00,2025-06-01,10:00:00,575678.75
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 10:05:00,2025-06-01,10:05:00,575683.84
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 10:10:00,2025-06-01,10:10:00,575688.27
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 10:15:00,2025-06-01,10:15:00,575693.11
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 10:20:00,2025-06-01,10:20:00,575697.51
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 10:25:00,2025-06-01,10:25:00,575701.48
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 10:30:00,2025-06-01,10:30:00,575706.19
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 10:35:00,2025-06-01,10:35:00,575710.92
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 10:40:00,2025-06-01,10:40:00,575716.16
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 10:45:00,2025-06-01,10:45:00,575720.52
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 10:50:00,2025-06-01,10:50:00,575724.98
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 10:55:00,2025-06-01,10:55:00,575729.23
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 11:00:00,2025-06-01,11:00:00,575733.84
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 11:05:00,2025-06-01,11:05:00,575739.03
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 11:10:00,2025-06-01,11:10:00,575743.92
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 11:15:00,2025-06-01,11:15:00,575748.47
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 11:20:00,2025-06-01,11:20:00,575753.24
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 11:25:00,2025-06-01,11:25:00,575758.31
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 11:30:00,2025-06-01,11:30:00,575763.16
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 11:35:00,2025-06-01,11:35:00,575767.18
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 11:40:00,2025-06-01,11:40:00,575771.84
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 11:45:00,2025-06-01,11:45:00,575777.7
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 11:50:00,2025-06-01,11:50:00,575781.31
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 11:55:00,2025-06-01,11:55:00,575786.1
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 12:00:00,2025-06-01,12:00:00,575790.42
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 12:05:00,2025-06-01,12:05:00,575795.84
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 12:10:00,2025-06-01,12:10:00,575800.34
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 12:15:00,2025-06-01,12:15:00,575804.92
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 12:20:00,2025-06-01,12:20:00,575809.27
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 12:25:00,2025-06-01,12:25:00,575813.62
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 12:30:00,2025-06-01,12:30:00,575818.92
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 12:35:00,2025-06-01,12:35:00,575824.09
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 12:40:00,2025-06-01,12:40:00,575827.91
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 12:45:00,2025-06-01,12:45:00,575833.37
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 12:50:00,2025-06-01,12:50:00,575837.98
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 12:55:00,2025-06-01,12:55:00,575841.91
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 13:00:00,2025-06-01,13:00:00,575847.2
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 13:05:00,2025-06-01,13:05:00,575851.99
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 13:10:00,2025-06-01,13:10:00,575856.51
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 13:15:00,2025-06-01,13:15:00,575862.61
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 13:20:00,2025-06-01,13:20:00,575866.4
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 13:25:00,2025-06-01,13:25:00,575871.13
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 13:30:00,2025-06-01,13:30:00,575876.33
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 13:35:00,2025-06-01,13:35:00,575880.87
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 13:40:00,2025-06-01,13:40:00,575885.27
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 13:45:00,2025-06-01,13:45:00,575890.07
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 13:50:00,2025-06-01,13:50:00,575895.02
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 13:55:00,2025-06-01,13:55:00,575898.49
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 14:00:00,2025-06-01,14:00:00,575902.82
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 14:05:00,2025-06-01,14:05:00,575907.83
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 14:10:00,2025-06-01,14:10:00,575912.47
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 14:15:00,2025-06-01,14:15:00,575916.42
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 14:20:00,2025-06-01,14:20:00,575921.03
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 14:25:00,2025-06-01,14:25:00,575926.02
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 14:30:00,2025-06-01,14:30:00,575929.96
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 14:35:00,2025-06-01,14:35:00,575935.13
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 14:40:00,2025-06-01,14:40:00,575939.43
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 14:45:00,2025-06-01,14:45:00,575942.6
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 14:50:00,2025-06-01,14:50:00,575948.01
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 14:55:00,2025-06-01,14:55:00,575953.07
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 15:00:00,2025-06-01,15:00:00,575957.36
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 15:05:00,2025-06-01,15:05:00,575961.64
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 15:10:00,2025-06-01,15:10:00,575965.73
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 15:15:00,2025-06-01,15:15:00,575970.4
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 15:20:00,2025-06-01,15:20:00,575975.1
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 15:25:00,2025-06-01,15:25:00,575979.71
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 15:30:00,2025-06-01,15:30:00,575984.41
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 15:35:00,2025-06-01,15:35:00,575989.16
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 15:40:00,2025-06-01,15:40:00,575993.96
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 15:45:00,2025-06-01,15:45:00,575998.64
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 15:50:00,2025-06-01,15:50:00,576003.56
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 15:55:00,2025-06-01,15:55:00,576008.29
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 16:00:00,2025-06-01,16:00:00,576013.18
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 16:05:00,2025-06-01,16:05:00,576018.08
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 16:10:00,2025-06-01,16:10:00,576022.73
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 16:15:00,2025-06-01,16:15:00,576027.58
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 16:20:00,2025-06-01,16:20:00,576031.69
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 16:25:00,2025-06-01,16:25:00,576035.37
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 16:30:00,2025-06-01,16:30:00,576040.04
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 16:35:00,2025-06-01,16:35:00,576049.97
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 16:40:00,2025-06-01,16:40:00,576062.27
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 16:45:00,2025-06-01,16:45:00,576074.55
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 16:50:00,2025-06-01,16:50:00,576088.02
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 16:55:00,2025-06-01,16:55:00,576103.06
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 17:00:00,2025-06-01,17:00:00,576117.16
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 17:05:00,2025-06-01,17:05:00,576130.68
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 17:10:00,2025-06-01,17:10:00,576147.46
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 17:15:00,2025-06-01,17:15:00,576162.88
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 17:20:00,2025-06-01,17:20:00,576180.79
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 17:25:00,2025-06-01,17:25:00,576199.68
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 17:30:00,2025-06-01,17:30:00,576213.28
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 17:35:00,2025-06-01,17:35:00,576231.87
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 17:40:00,2025-06-01,17:40:00,576247.73
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 17:45:00,2025-06-01,17:45:00,576264.88
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 17:50:00,2025-06-01,17:50:00,576280.4
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 17:55:00,2025-06-01,17:55:00,576299.65
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 18:00:00,2025-06-01,18:00:00,576317.17
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 18:05:00,2025-06-01,18:05:00,576329.22
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 18:10:00,2025-06-01,18:10:00,576349.75
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 18:15:00,2025-06-01,18:15:00,576364.84
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 18:20:00,2025-06-01,18:20:00,576381.31
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 18:25:00,2025-06-01,18:25:00,576396.89
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 18:30:00,2025-06-01,18:30:00,576412.86
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 18:35:00,2025-06-01,18:35:00,576419.18
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 18:40:00,2025-06-01,18:40:00,576423.66
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 18:45:00,2025-06-01,18:45:00,576428.39
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 18:50:00,2025-06-01,18:50:00,576432.53
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 18:55:00,2025-06-01,18:55:00,576436.68
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 19:00:00,2025-06-01,19:00:00,576440.14
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 19:05:00,2025-06-01,19:05:00,576446.09
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 19:10:00,2025-06-01,19:10:00,576450.36
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 19:15:00,2025-06-01,19:15:00,576455.61
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 19:20:00,2025-06-01,19:20:00,576460.65
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 19:25:00,2025-06-01,19:25:00,576466.02
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 19:30:00,2025-06-01,19:30:00,576471.07
ELE-HV-B1-SWB_HLI_OUTG4_kWH,2025-06-01 19:35:00,2025-06-01,19:35:00,576476.46
