TagName,OccurredOn,Date,Time,Value
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 01:20:00,2025-06-01,01:20:00,22089.23
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 01:25:00,2025-06-01,01:25:00,22099.97
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 01:30:00,2025-06-01,01:30:00,22102.93
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 01:35:00,2025-06-01,01:35:00,22093.86
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 01:40:00,2025-06-01,01:40:00,22111.04
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 01:45:00,2025-06-01,01:45:00,22115.41
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 01:50:00,2025-06-01,01:50:00,22121.31
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 01:55:00,2025-06-01,01:55:00,22119.82
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 02:00:00,2025-06-01,02:00:00,22116.43
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 02:05:00,2025-06-01,02:05:00,22074.24
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 02:10:00,2025-06-01,02:10:00,22077.49
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 02:15:00,2025-06-01,02:15:00,22087.02
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 02:20:00,2025-06-01,02:20:00,22077.32
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 02:25:00,2025-06-01,02:25:00,22086.45
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 02:30:00,2025-06-01,02:30:00,22108.74
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 02:35:00,2025-06-01,02:35:00,22106.5
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 02:40:00,2025-06-01,02:40:00,22117.38
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 02:45:00,2025-06-01,02:45:00,22107.76
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 02:50:00,2025-06-01,02:50:00,22124.34
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 02:55:00,2025-06-01,02:55:00,22107.97
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 03:00:00,2025-06-01,03:00:00,22114.23
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 03:05:00,2025-06-01,03:05:00,22135.84
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 03:10:00,2025-06-01,03:10:00,22164.47
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 03:15:00,2025-06-01,03:15:00,22137.56
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 03:20:00,2025-06-01,03:20:00,22123.91
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 03:25:00,2025-06-01,03:25:00,22153.74
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 03:30:00,2025-06-01,03:30:00,22121.97
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 03:35:00,2025-06-01,03:35:00,22142.86
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 03:40:00,2025-06-01,03:40:00,22145.25
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 03:45:00,2025-06-01,03:45:00,22136.46
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 03:50:00,2025-06-01,03:50:00,22118.08
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 03:55:00,2025-06-01,03:55:00,22118.19
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 04:00:00,2025-06-01,04:00:00,22139.64
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 04:05:00,2025-06-01,04:05:00,22146.46
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 04:10:00,2025-06-01,04:10:00,22152.99
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 04:15:00,2025-06-01,04:15:00,22145.4
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 04:20:00,2025-06-01,04:20:00,22156.05
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 04:25:00,2025-06-01,04:25:00,22142.77
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 04:30:00,2025-06-01,04:30:00,22169.14
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 04:35:00,2025-06-01,04:35:00,22147.11
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 04:40:00,2025-06-01,04:40:00,22124.97
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 04:45:00,2025-06-01,04:45:00,22121.23
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 04:50:00,2025-06-01,04:50:00,22123.62
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 04:55:00,2025-06-01,04:55:00,22145.32
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 05:00:00,2025-06-01,05:00:00,22127.93
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 05:05:00,2025-06-01,05:05:00,22128.23
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 05:10:00,2025-06-01,05:10:00,22150.36
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 05:15:00,2025-06-01,05:15:00,22119.38
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 05:20:00,2025-06-01,05:20:00,22121.87
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 05:25:00,2025-06-01,05:25:00,22114.97
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 05:30:00,2025-06-01,05:30:00,22124.73
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 05:35:00,2025-06-01,05:35:00,22132.47
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 05:40:00,2025-06-01,05:40:00,22132.94
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 05:45:00,2025-06-01,05:45:00,22131.92
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 05:50:00,2025-06-01,05:50:00,22114.73
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 05:55:00,2025-06-01,05:55:00,22108.62
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 06:00:00,2025-06-01,06:00:00,22093.4
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 06:05:00,2025-06-01,06:05:00,22069.47
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 06:10:00,2025-06-01,06:10:00,22052.57
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 06:15:00,2025-06-01,06:15:00,22068.06
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 06:20:00,2025-06-01,06:20:00,22075.05
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 06:25:00,2025-06-01,06:25:00,22046.39
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 06:30:00,2025-06-01,06:30:00,22021.88
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 06:35:00,2025-06-01,06:35:00,22016.79
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 06:40:00,2025-06-01,06:40:00,22073.85
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 06:45:00,2025-06-01,06:45:00,22173.92
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 06:50:00,2025-06-01,06:50:00,22220.57
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 06:55:00,2025-06-01,06:55:00,22211.96
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 07:00:00,2025-06-01,07:00:00,22209.01
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 07:05:00,2025-06-01,07:05:00,22202.64
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 07:10:00,2025-06-01,07:10:00,22255.92
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 07:15:00,2025-06-01,07:15:00,22286.65
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 07:20:00,2025-06-01,07:20:00,22303.58
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 07:25:00,2025-06-01,07:25:00,22309.03
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 07:30:00,2025-06-01,07:30:00,22294.82
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 07:35:00,2025-06-01,07:35:00,22271.4
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 07:40:00,2025-06-01,07:40:00,22234.55
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 07:45:00,2025-06-01,07:45:00,22195.91
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 07:50:00,2025-06-01,07:50:00,22155.31
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 07:55:00,2025-06-01,07:55:00,22125.62
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 08:00:00,2025-06-01,08:00:00,22116.75
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 08:05:00,2025-06-01,08:05:00,22099.5
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 08:10:00,2025-06-01,08:10:00,22067.11
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 08:15:00,2025-06-01,08:15:00,22056.68
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 08:20:00,2025-06-01,08:20:00,22071.18
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 08:25:00,2025-06-01,08:25:00,22073.82
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 08:30:00,2025-06-01,08:30:00,22053.8
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 08:35:00,2025-06-01,08:35:00,22052.41
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 08:40:00,2025-06-01,08:40:00,22056.91
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 08:45:00,2025-06-01,08:45:00,22053.98
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 08:50:00,2025-06-01,08:50:00,22044.84
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 08:55:00,2025-06-01,08:55:00,22022.62
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 09:00:00,2025-06-01,09:00:00,22004.64
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 09:05:00,2025-06-01,09:05:00,22013.86
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 09:10:00,2025-06-01,09:10:00,22057.98
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 09:15:00,2025-06-01,09:15:00,22073.54
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 09:20:00,2025-06-01,09:20:00,22080.91
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 09:25:00,2025-06-01,09:25:00,22051.93
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 09:30:00,2025-06-01,09:30:00,22055.85
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 09:35:00,2025-06-01,09:35:00,22046.62
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 09:40:00,2025-06-01,09:40:00,22015.76
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 09:45:00,2025-06-01,09:45:00,22003.95
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 09:50:00,2025-06-01,09:50:00,21965.11
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 09:55:00,2025-06-01,09:55:00,22016.23
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 10:00:00,2025-06-01,10:00:00,22107.55
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 10:05:00,2025-06-01,10:05:00,22098.71
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 10:10:00,2025-06-01,10:10:00,22118.23
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 10:15:00,2025-06-01,10:15:00,22097.01
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 10:20:00,2025-06-01,10:20:00,22098.6
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 10:25:00,2025-06-01,10:25:00,22091.86
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 10:30:00,2025-06-01,10:30:00,22096.21
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 10:35:00,2025-06-01,10:35:00,22089.22
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 10:40:00,2025-06-01,10:40:00,22080.74
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 10:45:00,2025-06-01,10:45:00,22062.33
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 10:50:00,2025-06-01,10:50:00,22050.06
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 10:55:00,2025-06-01,10:55:00,22039.95
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 11:00:00,2025-06-01,11:00:00,22029.85
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 11:05:00,2025-06-01,11:05:00,22032.95
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 11:10:00,2025-06-01,11:10:00,22040.91
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 11:15:00,2025-06-01,11:15:00,22079.05
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 11:20:00,2025-06-01,11:20:00,22059.13
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 11:25:00,2025-06-01,11:25:00,22078.46
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 11:30:00,2025-06-01,11:30:00,22065.63
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 11:35:00,2025-06-01,11:35:00,22089.24
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 11:40:00,2025-06-01,11:40:00,22073.52
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 11:45:00,2025-06-01,11:45:00,22091.94
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 11:50:00,2025-06-01,11:50:00,22087.12
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 11:55:00,2025-06-01,11:55:00,22105.44
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 12:00:00,2025-06-01,12:00:00,22121.59
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 12:05:00,2025-06-01,12:05:00,22123.14
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 12:10:00,2025-06-01,12:10:00,22126.16
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 12:15:00,2025-06-01,12:15:00,22110.6
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 12:20:00,2025-06-01,12:20:00,22084.36
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 12:25:00,2025-06-01,12:25:00,22086.7
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 12:30:00,2025-06-01,12:30:00,22071.94
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 12:35:00,2025-06-01,12:35:00,22091.47
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 12:40:00,2025-06-01,12:40:00,22101.75
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 12:45:00,2025-06-01,12:45:00,22107.77
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 12:50:00,2025-06-01,12:50:00,22085.74
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 12:55:00,2025-06-01,12:55:00,22095.04
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 13:00:00,2025-06-01,13:00:00,22082.69
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 13:05:00,2025-06-01,13:05:00,22050.46
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 13:10:00,2025-06-01,13:10:00,22053.91
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 13:15:00,2025-06-01,13:15:00,22031.49
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 13:20:00,2025-06-01,13:20:00,22008.63
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 13:25:00,2025-06-01,13:25:00,22000.11
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 13:30:00,2025-06-01,13:30:00,22008.71
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 13:35:00,2025-06-01,13:35:00,22046.2
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 13:40:00,2025-06-01,13:40:00,22033.41
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 13:45:00,2025-06-01,13:45:00,22018.23
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 13:50:00,2025-06-01,13:50:00,22026.19
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 13:55:00,2025-06-01,13:55:00,22022.26
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 14:00:00,2025-06-01,14:00:00,22023.33
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 14:05:00,2025-06-01,14:05:00,22011.56
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 14:10:00,2025-06-01,14:10:00,22007.89
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 14:15:00,2025-06-01,14:15:00,22013.15
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 14:20:00,2025-06-01,14:20:00,21995.73
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 14:25:00,2025-06-01,14:25:00,21998.41
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 14:30:00,2025-06-01,14:30:00,22009.17
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 14:35:00,2025-06-01,14:35:00,22001.34
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 14:40:00,2025-06-01,14:40:00,21993.54
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 14:45:00,2025-06-01,14:45:00,21996.85
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 14:50:00,2025-06-01,14:50:00,22025.1
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 14:55:00,2025-06-01,14:55:00,22029.22
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 15:00:00,2025-06-01,15:00:00,22000.1
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 15:05:00,2025-06-01,15:05:00,21969.9
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 15:10:00,2025-06-01,15:10:00,22119.04
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 15:15:00,2025-06-01,15:15:00,22141.87
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 15:20:00,2025-06-01,15:20:00,22137.94
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 15:25:00,2025-06-01,15:25:00,22138.55
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 15:30:00,2025-06-01,15:30:00,22170.45
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 15:35:00,2025-06-01,15:35:00,22161.79
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 15:40:00,2025-06-01,15:40:00,22153.1
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 15:45:00,2025-06-01,15:45:00,22133.64
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 15:50:00,2025-06-01,15:50:00,22136.84
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 15:55:00,2025-06-01,15:55:00,22152.03
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 16:00:00,2025-06-01,16:00:00,22140.03
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 16:05:00,2025-06-01,16:05:00,22174.64
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 16:10:00,2025-06-01,16:10:00,22227.36
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 16:15:00,2025-06-01,16:15:00,22211.79
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 16:20:00,2025-06-01,16:20:00,22218.44
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 16:25:00,2025-06-01,16:25:00,22206.5
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 16:30:00,2025-06-01,16:30:00,22195.19
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 16:35:00,2025-06-01,16:35:00,22202.85
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 16:40:00,2025-06-01,16:40:00,22213.14
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 16:45:00,2025-06-01,16:45:00,22195.77
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 16:50:00,2025-06-01,16:50:00,22188.79
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 16:55:00,2025-06-01,16:55:00,22187.92
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 17:00:00,2025-06-01,17:00:00,22165.44
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 17:05:00,2025-06-01,17:05:00,22188.83
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 17:10:00,2025-06-01,17:10:00,22186.06
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 17:15:00,2025-06-01,17:15:00,22155.89
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 17:20:00,2025-06-01,17:20:00,22173.34
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 17:25:00,2025-06-01,17:25:00,22174.02
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 17:30:00,2025-06-01,17:30:00,22160.47
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 17:35:00,2025-06-01,17:35:00,22166.6
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 17:40:00,2025-06-01,17:40:00,22169.16
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 17:45:00,2025-06-01,17:45:00,22156.65
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 17:50:00,2025-06-01,17:50:00,22149.03
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 17:55:00,2025-06-01,17:55:00,22158.16
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 18:00:00,2025-06-01,18:00:00,22168.16
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 18:05:00,2025-06-01,18:05:00,22162.83
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 18:10:00,2025-06-01,18:10:00,22149.78
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 18:15:00,2025-06-01,18:15:00,22130.2
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 18:20:00,2025-06-01,18:20:00,22141.18
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 18:25:00,2025-06-01,18:25:00,22168.57
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 18:30:00,2025-06-01,18:30:00,22141.66
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 18:35:00,2025-06-01,18:35:00,22158.23
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 18:40:00,2025-06-01,18:40:00,22151.89
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 18:45:00,2025-06-01,18:45:00,22147.83
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 18:50:00,2025-06-01,18:50:00,22180.28
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 18:55:00,2025-06-01,18:55:00,22252.68
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 19:00:00,2025-06-01,19:00:00,22235.1
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 19:05:00,2025-06-01,19:05:00,22270.62
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 19:10:00,2025-06-01,19:10:00,22299.05
ELE-HV-B1-SWB_HLI_OUTG6_L31_V,2025-06-01 19:15:00,2025-06-01,19:15:00,22337.95
