TagName,OccurredOn,Date,Time,Value
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 09:10:00,2025-06-01,09:10:00,44.82
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 09:15:00,2025-06-01,09:15:00,45.69
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 09:20:00,2025-06-01,09:20:00,44.42
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 09:25:00,2025-06-01,09:25:00,49.08
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 09:30:00,2025-06-01,09:30:00,58.59
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 09:35:00,2025-06-01,09:35:00,51.24
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 09:40:00,2025-06-01,09:40:00,43.84
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 09:45:00,2025-06-01,09:45:00,44.71
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 09:50:00,2025-06-01,09:50:00,44.18
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 09:55:00,2025-06-01,09:55:00,43.12
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 10:00:00,2025-06-01,10:00:00,45.34
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 10:05:00,2025-06-01,10:05:00,52.99
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 10:10:00,2025-06-01,10:10:00,52.79
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 10:15:00,2025-06-01,10:15:00,49.01
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 10:20:00,2025-06-01,10:20:00,43.52
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 10:25:00,2025-06-01,10:25:00,53.31
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 10:30:00,2025-06-01,10:30:00,52.87
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 10:35:00,2025-06-01,10:35:00,53.26
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 10:40:00,2025-06-01,10:40:00,52.19
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 10:45:00,2025-06-01,10:45:00,46.15
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 10:50:00,2025-06-01,10:50:00,50.13
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 10:55:00,2025-06-01,10:55:00,53.61
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 11:00:00,2025-06-01,11:00:00,53.07
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 11:05:00,2025-06-01,11:05:00,52.78
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 11:10:00,2025-06-01,11:10:00,53.47
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 11:15:00,2025-06-01,11:15:00,54.51
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 11:20:00,2025-06-01,11:20:00,52.74
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 11:25:00,2025-06-01,11:25:00,50.82
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 11:30:00,2025-06-01,11:30:00,51.77
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 11:35:00,2025-06-01,11:35:00,50.5
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 11:40:00,2025-06-01,11:40:00,50.85
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 11:45:00,2025-06-01,11:45:00,51.41
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 11:50:00,2025-06-01,11:50:00,50.97
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 11:55:00,2025-06-01,11:55:00,51.44
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 12:00:00,2025-06-01,12:00:00,51.96
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 12:05:00,2025-06-01,12:05:00,52.58
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 12:10:00,2025-06-01,12:10:00,52.71
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 12:15:00,2025-06-01,12:15:00,52.23
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 12:20:00,2025-06-01,12:20:00,51.56
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 12:25:00,2025-06-01,12:25:00,52.07
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 12:30:00,2025-06-01,12:30:00,52.55
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 12:35:00,2025-06-01,12:35:00,51.95
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 12:40:00,2025-06-01,12:40:00,51.8
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 12:45:00,2025-06-01,12:45:00,50.98
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 12:50:00,2025-06-01,12:50:00,52.5
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 12:55:00,2025-06-01,12:55:00,52.15
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 13:00:00,2025-06-01,13:00:00,52.56
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 13:05:00,2025-06-01,13:05:00,50.8
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 13:10:00,2025-06-01,13:10:00,55.14
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 13:15:00,2025-06-01,13:15:00,58.41
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 13:20:00,2025-06-01,13:20:00,49.06
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 13:25:00,2025-06-01,13:25:00,51.47
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 13:30:00,2025-06-01,13:30:00,51.27
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 13:35:00,2025-06-01,13:35:00,51.42
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 13:40:00,2025-06-01,13:40:00,51.72
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 13:45:00,2025-06-01,13:45:00,51.46
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 13:50:00,2025-06-01,13:50:00,43.58
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 13:55:00,2025-06-01,13:55:00,47.5
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 14:00:00,2025-06-01,14:00:00,51.54
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 14:05:00,2025-06-01,14:05:00,53.07
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 14:10:00,2025-06-01,14:10:00,52.31
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 14:15:00,2025-06-01,14:15:00,46.2
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 14:20:00,2025-06-01,14:20:00,49.77
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 14:25:00,2025-06-01,14:25:00,52.18
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 14:30:00,2025-06-01,14:30:00,52.56
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 14:35:00,2025-06-01,14:35:00,48.46
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 14:40:00,2025-06-01,14:40:00,40.62
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 14:45:00,2025-06-01,14:45:00,49.34
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 14:50:00,2025-06-01,14:50:00,51.19
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 14:55:00,2025-06-01,14:55:00,51.63
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 15:00:00,2025-06-01,15:00:00,52.27
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 15:05:00,2025-06-01,15:05:00,42.44
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 15:10:00,2025-06-01,15:10:00,48.38
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 15:15:00,2025-06-01,15:15:00,51.9
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 15:20:00,2025-06-01,15:20:00,51.79
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 15:25:00,2025-06-01,15:25:00,51.24
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 15:30:00,2025-06-01,15:30:00,52.48
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 15:35:00,2025-06-01,15:35:00,51.9
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 15:40:00,2025-06-01,15:40:00,51.53
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 15:45:00,2025-06-01,15:45:00,53.26
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 15:50:00,2025-06-01,15:50:00,54.27
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 15:55:00,2025-06-01,15:55:00,54.14
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 16:00:00,2025-06-01,16:00:00,53.18
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 16:05:00,2025-06-01,16:05:00,53.05
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 16:10:00,2025-06-01,16:10:00,53.37
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 16:15:00,2025-06-01,16:15:00,50.77
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 16:20:00,2025-06-01,16:20:00,41.81
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 16:25:00,2025-06-01,16:25:00,40.99
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 16:30:00,2025-06-01,16:30:00,71.54
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 16:35:00,2025-06-01,16:35:00,140.31
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 16:40:00,2025-06-01,16:40:00,143.61
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 16:45:00,2025-06-01,16:45:00,151.19
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 16:50:00,2025-06-01,16:50:00,147.79
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 16:55:00,2025-06-01,16:55:00,162.26
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 17:00:00,2025-06-01,17:00:00,169.77
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 17:05:00,2025-06-01,17:05:00,183.4
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 17:10:00,2025-06-01,17:10:00,195.18
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 17:15:00,2025-06-01,17:15:00,198.52
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 17:20:00,2025-06-01,17:20:00,190.11
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 17:25:00,2025-06-01,17:25:00,190.15
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 17:30:00,2025-06-01,17:30:00,189.82
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 17:35:00,2025-06-01,17:35:00,202.48
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 17:40:00,2025-06-01,17:40:00,197.74
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC1_kW,2025-06-01 17:45:00,2025-06-01,17:45:00,185.91
