TagName,OccurredOn,Date,Time,Value
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 04:00:00,2025-06-01,04:00:00,52.63
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 04:05:00,2025-06-01,04:05:00,53.93
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 04:10:00,2025-06-01,04:10:00,52.95
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 04:15:00,2025-06-01,04:15:00,54.01
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 04:20:00,2025-06-01,04:20:00,54.61
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 04:25:00,2025-06-01,04:25:00,52.82
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 04:30:00,2025-06-01,04:30:00,51.88
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 04:35:00,2025-06-01,04:35:00,52.35
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 04:40:00,2025-06-01,04:40:00,52.68
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 04:45:00,2025-06-01,04:45:00,55.01
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 04:50:00,2025-06-01,04:50:00,59.05
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 04:55:00,2025-06-01,04:55:00,60.01
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 05:00:00,2025-06-01,05:00:00,59.87
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 05:05:00,2025-06-01,05:05:00,60.34
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 05:10:00,2025-06-01,05:10:00,59.89
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 05:15:00,2025-06-01,05:15:00,60.71
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 05:20:00,2025-06-01,05:20:00,63.36
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 05:25:00,2025-06-01,05:25:00,63.3
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 05:30:00,2025-06-01,05:30:00,65.19
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 05:35:00,2025-06-01,05:35:00,65.2
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 05:40:00,2025-06-01,05:40:00,66.79
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 05:45:00,2025-06-01,05:45:00,67.63
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 05:50:00,2025-06-01,05:50:00,66.52
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 05:55:00,2025-06-01,05:55:00,69.73
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 06:00:00,2025-06-01,06:00:00,68.99
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 06:05:00,2025-06-01,06:05:00,69.49
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 06:10:00,2025-06-01,06:10:00,69.64
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 06:15:00,2025-06-01,06:15:00,72.68
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 06:20:00,2025-06-01,06:20:00,74.61
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 06:25:00,2025-06-01,06:25:00,73.57
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 06:30:00,2025-06-01,06:30:00,74.5
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 06:35:00,2025-06-01,06:35:00,75.31
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 06:40:00,2025-06-01,06:40:00,72.3
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 06:45:00,2025-06-01,06:45:00,72.0
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 06:50:00,2025-06-01,06:50:00,70.42
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 06:55:00,2025-06-01,06:55:00,70.84
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 07:00:00,2025-06-01,07:00:00,71.81
