TagName,OccurredOn,Date,Time,Value
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 04:25:00,2025-06-01,04:25:00,26.67
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 04:30:00,2025-06-01,04:30:00,26.6
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 04:35:00,2025-06-01,04:35:00,26.51
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 04:40:00,2025-06-01,04:40:00,26.34
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 04:45:00,2025-06-01,04:45:00,26.57
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 04:50:00,2025-06-01,04:50:00,26.57
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 04:55:00,2025-06-01,04:55:00,26.52
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 05:00:00,2025-06-01,05:00:00,26.68
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 05:05:00,2025-06-01,05:05:00,26.61
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 05:10:00,2025-06-01,05:10:00,26.52
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 05:15:00,2025-06-01,05:15:00,26.54
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 05:20:00,2025-06-01,05:20:00,26.63
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 05:25:00,2025-06-01,05:25:00,26.45
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 05:30:00,2025-06-01,05:30:00,25.01
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 05:35:00,2025-06-01,05:35:00,26.62
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 05:40:00,2025-06-01,05:40:00,26.55
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 05:45:00,2025-06-01,05:45:00,26.77
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 05:50:00,2025-06-01,05:50:00,26.42
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 05:55:00,2025-06-01,05:55:00,26.67
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 06:00:00,2025-06-01,06:00:00,27.66
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 06:05:00,2025-06-01,06:05:00,26.64
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 06:10:00,2025-06-01,06:10:00,33.65
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 06:15:00,2025-06-01,06:15:00,27.7
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 06:20:00,2025-06-01,06:20:00,26.78
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 06:25:00,2025-06-01,06:25:00,26.81
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 06:30:00,2025-06-01,06:30:00,26.87
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 06:35:00,2025-06-01,06:35:00,26.77
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 06:40:00,2025-06-01,06:40:00,26.75
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 06:45:00,2025-06-01,06:45:00,24.86
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 06:50:00,2025-06-01,06:50:00,26.42
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 06:55:00,2025-06-01,06:55:00,26.26
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 07:00:00,2025-06-01,07:00:00,26.5
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 07:05:00,2025-06-01,07:05:00,26.26
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 07:10:00,2025-06-01,07:10:00,24.62
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 07:15:00,2025-06-01,07:15:00,27.57
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 07:20:00,2025-06-01,07:20:00,28.71
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 07:25:00,2025-06-01,07:25:00,33.2
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 07:30:00,2025-06-01,07:30:00,26.94
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 07:35:00,2025-06-01,07:35:00,21.03
