TagName,OccurredOn,Date,Time,Value
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 04:20:00,2025-06-01,04:20:00,34.03
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 04:25:00,2025-06-01,04:25:00,33.04
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 04:30:00,2025-06-01,04:30:00,33.19
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 04:35:00,2025-06-01,04:35:00,32.97
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 04:40:00,2025-06-01,04:40:00,34.13
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 04:45:00,2025-06-01,04:45:00,33.38
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 04:50:00,2025-06-01,04:50:00,33.35
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 04:55:00,2025-06-01,04:55:00,33.72
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 05:00:00,2025-06-01,05:00:00,33.35
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 05:05:00,2025-06-01,05:05:00,32.48
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 05:10:00,2025-06-01,05:10:00,36.08
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 05:15:00,2025-06-01,05:15:00,33.24
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 05:20:00,2025-06-01,05:20:00,32.81
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 05:25:00,2025-06-01,05:25:00,32.99
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 05:30:00,2025-06-01,05:30:00,32.56
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 05:35:00,2025-06-01,05:35:00,33.44
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 05:40:00,2025-06-01,05:40:00,32.75
