TagName,OccurredOn,Date,Time,Value
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 04:45:00,2025-06-01,04:45:00,806609.11
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 04:50:00,2025-06-01,04:50:00,806617.43
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 04:55:00,2025-06-01,04:55:00,806627.49
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 05:00:00,2025-06-01,05:00:00,806635.85
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 05:05:00,2025-06-01,05:05:00,806644.31
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 05:10:00,2025-06-01,05:10:00,806653.06
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 05:15:00,2025-06-01,05:15:00,806662.11
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 05:20:00,2025-06-01,05:20:00,806670.93
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 05:25:00,2025-06-01,05:25:00,806679.77
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 05:30:00,2025-06-01,05:30:00,806688.67
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 05:35:00,2025-06-01,05:35:00,806696.3
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 05:40:00,2025-06-01,05:40:00,806705.58
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 05:45:00,2025-06-01,05:45:00,806714.48
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 05:50:00,2025-06-01,05:50:00,806722.7
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 05:55:00,2025-06-01,05:55:00,806731.39
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 06:00:00,2025-06-01,06:00:00,806741.21
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 06:05:00,2025-06-01,06:05:00,806749.5
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 06:10:00,2025-06-01,06:10:00,806759.49
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 06:15:00,2025-06-01,06:15:00,806767.91
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 06:20:00,2025-06-01,06:20:00,806776.07
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 06:25:00,2025-06-01,06:25:00,806784.5
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 06:30:00,2025-06-01,06:30:00,806793.18
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 06:35:00,2025-06-01,06:35:00,806801.73
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 06:40:00,2025-06-01,06:40:00,806810.34
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 06:45:00,2025-06-01,06:45:00,806818.7
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 06:50:00,2025-06-01,06:50:00,806827.5
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 06:55:00,2025-06-01,06:55:00,806836.11
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 07:00:00,2025-06-01,07:00:00,806844.88
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 07:05:00,2025-06-01,07:05:00,806854.44
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 07:10:00,2025-06-01,07:10:00,806863.62
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 07:15:00,2025-06-01,07:15:00,806873.1
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 07:20:00,2025-06-01,07:20:00,806882.82
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 07:25:00,2025-06-01,07:25:00,806892.77
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 07:30:00,2025-06-01,07:30:00,806902.79
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 07:35:00,2025-06-01,07:35:00,806912.45
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 07:40:00,2025-06-01,07:40:00,806922.63
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 07:45:00,2025-06-01,07:45:00,806932.57
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 07:50:00,2025-06-01,07:50:00,806942.53
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 07:55:00,2025-06-01,07:55:00,806952.18
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 08:00:00,2025-06-01,08:00:00,806961.79
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 08:05:00,2025-06-01,08:05:00,806971.68
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 08:10:00,2025-06-01,08:10:00,806980.99
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 08:15:00,2025-06-01,08:15:00,806990.44
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 08:20:00,2025-06-01,08:20:00,806999.66
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 08:25:00,2025-06-01,08:25:00,807010.92
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 08:30:00,2025-06-01,08:30:00,807020.13
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 08:35:00,2025-06-01,08:35:00,807030.13
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 08:40:00,2025-06-01,08:40:00,807040.26
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 08:45:00,2025-06-01,08:45:00,807050.22
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 08:50:00,2025-06-01,08:50:00,807060.71
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 08:55:00,2025-06-01,08:55:00,807069.99
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 09:00:00,2025-06-01,09:00:00,807079.02
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 09:05:00,2025-06-01,09:05:00,807092.47
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 09:10:00,2025-06-01,09:10:00,807101.81
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 09:15:00,2025-06-01,09:15:00,807112.17
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 09:20:00,2025-06-01,09:20:00,807122.48
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 09:25:00,2025-06-01,09:25:00,807133.42
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 09:30:00,2025-06-01,09:30:00,807144.0
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 09:35:00,2025-06-01,09:35:00,807154.13
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 09:40:00,2025-06-01,09:40:00,807164.08
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 09:45:00,2025-06-01,09:45:00,807175.26
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 09:50:00,2025-06-01,09:50:00,807186.54
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 09:55:00,2025-06-01,09:55:00,807198.0
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 10:00:00,2025-06-01,10:00:00,807209.23
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 10:05:00,2025-06-01,10:05:00,807221.03
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 10:10:00,2025-06-01,10:10:00,807231.34
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 10:15:00,2025-06-01,10:15:00,807242.51
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 10:20:00,2025-06-01,10:20:00,807254.66
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 10:25:00,2025-06-01,10:25:00,807265.14
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 10:30:00,2025-06-01,10:30:00,807275.56
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 10:35:00,2025-06-01,10:35:00,807286.58
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 10:40:00,2025-06-01,10:40:00,807297.53
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 10:45:00,2025-06-01,10:45:00,807307.67
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 10:50:00,2025-06-01,10:50:00,807320.23
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 10:55:00,2025-06-01,10:55:00,807330.43
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 11:00:00,2025-06-01,11:00:00,807341.43
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 11:05:00,2025-06-01,11:05:00,807353.72
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 11:10:00,2025-06-01,11:10:00,807365.74
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 11:15:00,2025-06-01,11:15:00,807376.25
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 11:20:00,2025-06-01,11:20:00,807389.65
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 11:25:00,2025-06-01,11:25:00,807403.07
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 11:30:00,2025-06-01,11:30:00,807413.95
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 11:35:00,2025-06-01,11:35:00,807426.01
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 11:40:00,2025-06-01,11:40:00,807438.49
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 11:45:00,2025-06-01,11:45:00,807452.88
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 11:50:00,2025-06-01,11:50:00,807463.45
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 11:55:00,2025-06-01,11:55:00,807476.0
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 12:00:00,2025-06-01,12:00:00,807488.1
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 12:05:00,2025-06-01,12:05:00,807500.4
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 12:10:00,2025-06-01,12:10:00,807513.2
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 12:15:00,2025-06-01,12:15:00,807524.26
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 12:20:00,2025-06-01,12:20:00,807536.82
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 12:25:00,2025-06-01,12:25:00,807548.36
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 12:30:00,2025-06-01,12:30:00,807561.01
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 12:35:00,2025-06-01,12:35:00,807574.2
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 12:40:00,2025-06-01,12:40:00,807585.76
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 12:45:00,2025-06-01,12:45:00,807597.41
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 12:50:00,2025-06-01,12:50:00,807609.73
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 12:55:00,2025-06-01,12:55:00,807621.41
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 13:00:00,2025-06-01,13:00:00,807634.46
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 13:05:00,2025-06-01,13:05:00,807646.64
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 13:10:00,2025-06-01,13:10:00,807659.68
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 13:15:00,2025-06-01,13:15:00,807672.88
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 13:20:00,2025-06-01,13:20:00,807685.8
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 13:25:00,2025-06-01,13:25:00,807698.15
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 13:30:00,2025-06-01,13:30:00,807712.04
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 13:35:00,2025-06-01,13:35:00,807725.57
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 13:40:00,2025-06-01,13:40:00,807736.55
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 13:45:00,2025-06-01,13:45:00,807749.46
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 13:50:00,2025-06-01,13:50:00,807761.79
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 13:55:00,2025-06-01,13:55:00,807773.6
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 14:00:00,2025-06-01,14:00:00,807786.62
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 14:05:00,2025-06-01,14:05:00,807800.77
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 14:10:00,2025-06-01,14:10:00,807813.42
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 14:15:00,2025-06-01,14:15:00,807824.34
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 14:20:00,2025-06-01,14:20:00,807837.97
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 14:25:00,2025-06-01,14:25:00,807850.57
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 14:30:00,2025-06-01,14:30:00,807863.26
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 14:35:00,2025-06-01,14:35:00,807877.44
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 14:40:00,2025-06-01,14:40:00,807892.23
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 14:45:00,2025-06-01,14:45:00,807904.74
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 14:50:00,2025-06-01,14:50:00,807918.33
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 14:55:00,2025-06-01,14:55:00,807932.38
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 15:00:00,2025-06-01,15:00:00,807945.94
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 15:05:00,2025-06-01,15:05:00,807959.02
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 15:10:00,2025-06-01,15:10:00,807973.09
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 15:15:00,2025-06-01,15:15:00,807987.7
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 15:20:00,2025-06-01,15:20:00,808002.32
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 15:25:00,2025-06-01,15:25:00,808016.97
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 15:30:00,2025-06-01,15:30:00,808031.1
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 15:35:00,2025-06-01,15:35:00,808046.26
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 15:40:00,2025-06-01,15:40:00,808061.08
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 15:45:00,2025-06-01,15:45:00,808075.33
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 15:50:00,2025-06-01,15:50:00,808090.28
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 15:55:00,2025-06-01,15:55:00,808104.66
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 16:00:00,2025-06-01,16:00:00,808119.18
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 16:05:00,2025-06-01,16:05:00,808132.63
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 16:10:00,2025-06-01,16:10:00,808146.69
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 16:15:00,2025-06-01,16:15:00,808160.56
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 16:20:00,2025-06-01,16:20:00,808174.7
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 16:25:00,2025-06-01,16:25:00,808188.02
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 16:30:00,2025-06-01,16:30:00,808201.81
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 16:35:00,2025-06-01,16:35:00,808220.24
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 16:40:00,2025-06-01,16:40:00,808239.68
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 16:45:00,2025-06-01,16:45:00,808258.07
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 16:50:00,2025-06-01,16:50:00,808277.33
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 16:55:00,2025-06-01,16:55:00,808301.17
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 17:00:00,2025-06-01,17:00:00,808318.06
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 17:05:00,2025-06-01,17:05:00,808337.33
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 17:10:00,2025-06-01,17:10:00,808356.83
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 17:15:00,2025-06-01,17:15:00,808374.75
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 17:20:00,2025-06-01,17:20:00,808395.26
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 17:25:00,2025-06-01,17:25:00,808417.71
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 17:30:00,2025-06-01,17:30:00,808437.28
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 17:35:00,2025-06-01,17:35:00,808458.57
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 17:40:00,2025-06-01,17:40:00,808477.48
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 17:45:00,2025-06-01,17:45:00,808497.12
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 17:50:00,2025-06-01,17:50:00,808517.1
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 17:55:00,2025-06-01,17:55:00,808538.57
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 18:00:00,2025-06-01,18:00:00,808558.76
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 18:05:00,2025-06-01,18:05:00,808578.22
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 18:10:00,2025-06-01,18:10:00,808599.07
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 18:15:00,2025-06-01,18:15:00,808620.14
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 18:20:00,2025-06-01,18:20:00,808638.57
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 18:25:00,2025-06-01,18:25:00,808660.52
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 18:30:00,2025-06-01,18:30:00,808680.65
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 18:35:00,2025-06-01,18:35:00,808693.11
ELE-MSB-TWR-L33-HZ2_HLI_INC_kWH,2025-06-01 18:40:00,2025-06-01,18:40:00,808704.82
