TagName,OccurredOn,Date,Time,Value
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 04:45:00,2025-06-01,04:45:00,169.46
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 04:50:00,2025-06-01,04:50:00,167.35
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 04:55:00,2025-06-01,04:55:00,166.85
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 05:00:00,2025-06-01,05:00:00,169.5
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 05:05:00,2025-06-01,05:05:00,172.14
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 05:10:00,2025-06-01,05:10:00,173.11
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 05:15:00,2025-06-01,05:15:00,175.38
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 05:20:00,2025-06-01,05:20:00,176.83
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 05:25:00,2025-06-01,05:25:00,174.67
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 05:30:00,2025-06-01,05:30:00,172.53
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 05:35:00,2025-06-01,05:35:00,174.93
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 05:40:00,2025-06-01,05:40:00,176.86
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 05:45:00,2025-06-01,05:45:00,178.4
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 05:50:00,2025-06-01,05:50:00,181.47
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 05:55:00,2025-06-01,05:55:00,180.94
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 06:00:00,2025-06-01,06:00:00,183.08
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 06:05:00,2025-06-01,06:05:00,178.05
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 06:10:00,2025-06-01,06:10:00,182.92
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 06:15:00,2025-06-01,06:15:00,185.2
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 06:20:00,2025-06-01,06:20:00,183.52
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 06:25:00,2025-06-01,06:25:00,187.54
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 06:30:00,2025-06-01,06:30:00,184.04
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 06:35:00,2025-06-01,06:35:00,184.22
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 06:40:00,2025-06-01,06:40:00,187.55
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 06:45:00,2025-06-01,06:45:00,190.37
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 06:50:00,2025-06-01,06:50:00,191.37
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 06:55:00,2025-06-01,06:55:00,191.98
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 07:00:00,2025-06-01,07:00:00,191.5
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 07:05:00,2025-06-01,07:05:00,192.79
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 07:10:00,2025-06-01,07:10:00,190.84
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 07:15:00,2025-06-01,07:15:00,187.64
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 07:20:00,2025-06-01,07:20:00,194.99
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 07:25:00,2025-06-01,07:25:00,198.59
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 07:30:00,2025-06-01,07:30:00,190.91
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 07:35:00,2025-06-01,07:35:00,190.28
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 07:40:00,2025-06-01,07:40:00,189.46
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 07:45:00,2025-06-01,07:45:00,187.73
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 07:50:00,2025-06-01,07:50:00,183.19
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 07:55:00,2025-06-01,07:55:00,188.56
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 08:00:00,2025-06-01,08:00:00,192.46
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 08:05:00,2025-06-01,08:05:00,196.72
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 08:10:00,2025-06-01,08:10:00,196.52
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 08:15:00,2025-06-01,08:15:00,198.04
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 08:20:00,2025-06-01,08:20:00,199.84
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 08:25:00,2025-06-01,08:25:00,201.41
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 08:30:00,2025-06-01,08:30:00,202.4
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 08:35:00,2025-06-01,08:35:00,198.23
