TagName,OccurredOn,Date,Time,Value
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 04:30:00,2025-06-01,04:30:00,22095.11
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 04:35:00,2025-06-01,04:35:00,22078.27
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 04:40:00,2025-06-01,04:40:00,22047.4
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 04:45:00,2025-06-01,04:45:00,22049.73
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 04:50:00,2025-06-01,04:50:00,22046.63
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 04:55:00,2025-06-01,04:55:00,22077.07
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 05:00:00,2025-06-01,05:00:00,22052.46
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 05:05:00,2025-06-01,05:05:00,22054.6
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 05:10:00,2025-06-01,05:10:00,22073.69
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 05:15:00,2025-06-01,05:15:00,22044.18
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 05:20:00,2025-06-01,05:20:00,22048.29
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 05:25:00,2025-06-01,05:25:00,22040.99
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 05:30:00,2025-06-01,05:30:00,22054.42
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 05:35:00,2025-06-01,05:35:00,22060.76
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 05:40:00,2025-06-01,05:40:00,22061.12
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 05:45:00,2025-06-01,05:45:00,22056.23
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 05:50:00,2025-06-01,05:50:00,22044.55
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 05:55:00,2025-06-01,05:55:00,22033.84
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 06:00:00,2025-06-01,06:00:00,22018.65
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 06:05:00,2025-06-01,06:05:00,21997.37
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 06:10:00,2025-06-01,06:10:00,21985.45
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 06:15:00,2025-06-01,06:15:00,22000.53
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 06:20:00,2025-06-01,06:20:00,22006.44
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 06:25:00,2025-06-01,06:25:00,21979.73
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 06:30:00,2025-06-01,06:30:00,21952.44
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 06:35:00,2025-06-01,06:35:00,21946.87
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 06:40:00,2025-06-01,06:40:00,22002.02
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 06:45:00,2025-06-01,06:45:00,22104.97
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 06:50:00,2025-06-01,06:50:00,22152.04
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 06:55:00,2025-06-01,06:55:00,22145.02
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 07:00:00,2025-06-01,07:00:00,22140.44
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 07:05:00,2025-06-01,07:05:00,22140.41
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 07:10:00,2025-06-01,07:10:00,22192.5
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 07:15:00,2025-06-01,07:15:00,22222.11
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 07:20:00,2025-06-01,07:20:00,22237.56
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 07:25:00,2025-06-01,07:25:00,22242.77
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 07:30:00,2025-06-01,07:30:00,22221.47
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 07:35:00,2025-06-01,07:35:00,22200.02
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 07:40:00,2025-06-01,07:40:00,22163.4
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 07:45:00,2025-06-01,07:45:00,22121.08
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 07:50:00,2025-06-01,07:50:00,22087.49
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 07:55:00,2025-06-01,07:55:00,22057.79
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 08:00:00,2025-06-01,08:00:00,22050.33
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 08:05:00,2025-06-01,08:05:00,22032.24
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 08:10:00,2025-06-01,08:10:00,21999.09
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 08:15:00,2025-06-01,08:15:00,21988.62
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 08:20:00,2025-06-01,08:20:00,22009.06
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 08:25:00,2025-06-01,08:25:00,22006.88
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 08:30:00,2025-06-01,08:30:00,21988.5
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 08:35:00,2025-06-01,08:35:00,21985.44
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 08:40:00,2025-06-01,08:40:00,21990.9
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 08:45:00,2025-06-01,08:45:00,21987.6
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 08:50:00,2025-06-01,08:50:00,21977.31
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 08:55:00,2025-06-01,08:55:00,21953.76
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 09:00:00,2025-06-01,09:00:00,21940.79
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 09:05:00,2025-06-01,09:05:00,21941.91
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 09:10:00,2025-06-01,09:10:00,21981.86
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 09:15:00,2025-06-01,09:15:00,22002.1
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 09:20:00,2025-06-01,09:20:00,22017.15
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 09:25:00,2025-06-01,09:25:00,21992.81
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 09:30:00,2025-06-01,09:30:00,21987.72
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 09:35:00,2025-06-01,09:35:00,21977.93
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 09:40:00,2025-06-01,09:40:00,21943.49
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 09:45:00,2025-06-01,09:45:00,21929.9
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 09:50:00,2025-06-01,09:50:00,21895.38
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 09:55:00,2025-06-01,09:55:00,21946.57
