TagName,OccurredOn,Date,Time,Value
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 05:15:00,2025-06-01,05:15:00,22318.03
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 05:20:00,2025-06-01,05:20:00,22323.8
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 05:25:00,2025-06-01,05:25:00,22316.55
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 05:30:00,2025-06-01,05:30:00,22328.27
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 05:35:00,2025-06-01,05:35:00,22315.43
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 05:40:00,2025-06-01,05:40:00,22319.35
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 05:45:00,2025-06-01,05:45:00,22314.39
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 05:50:00,2025-06-01,05:50:00,22307.27
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 05:55:00,2025-06-01,05:55:00,22291.56
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 06:00:00,2025-06-01,06:00:00,22276.73
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 06:05:00,2025-06-01,06:05:00,22268.96
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 06:10:00,2025-06-01,06:10:00,22253.43
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 06:15:00,2025-06-01,06:15:00,22261.15
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 06:20:00,2025-06-01,06:20:00,22259.06
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 06:25:00,2025-06-01,06:25:00,22241.66
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 06:30:00,2025-06-01,06:30:00,22220.54
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 06:35:00,2025-06-01,06:35:00,22213.1
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 06:40:00,2025-06-01,06:40:00,22255.82
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 06:45:00,2025-06-01,06:45:00,22309.69
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 06:50:00,2025-06-01,06:50:00,22310.91
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 06:55:00,2025-06-01,06:55:00,22301.78
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 07:00:00,2025-06-01,07:00:00,22283.68
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 07:05:00,2025-06-01,07:05:00,22290.21
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 07:10:00,2025-06-01,07:10:00,22305.42
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 07:15:00,2025-06-01,07:15:00,22312.83
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 07:20:00,2025-06-01,07:20:00,22324.37
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 07:25:00,2025-06-01,07:25:00,22298.32
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 07:30:00,2025-06-01,07:30:00,22282.97
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 07:35:00,2025-06-01,07:35:00,22258.05
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 07:40:00,2025-06-01,07:40:00,22230.78
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 07:45:00,2025-06-01,07:45:00,22217.22
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 07:50:00,2025-06-01,07:50:00,22193.88
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 07:55:00,2025-06-01,07:55:00,22191.25
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 08:00:00,2025-06-01,08:00:00,22154.54
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 08:05:00,2025-06-01,08:05:00,22139.93
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 08:10:00,2025-06-01,08:10:00,22117.0
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 08:15:00,2025-06-01,08:15:00,22098.04
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 08:20:00,2025-06-01,08:20:00,22101.61
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 08:25:00,2025-06-01,08:25:00,22093.8
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 08:30:00,2025-06-01,08:30:00,22081.99
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 08:35:00,2025-06-01,08:35:00,22080.28
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 08:40:00,2025-06-01,08:40:00,22072.27
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 08:45:00,2025-06-01,08:45:00,22064.87
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 08:50:00,2025-06-01,08:50:00,22052.93
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 08:55:00,2025-06-01,08:55:00,22024.75
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 09:00:00,2025-06-01,09:00:00,21995.79
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 09:05:00,2025-06-01,09:05:00,22012.96
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 09:10:00,2025-06-01,09:10:00,22023.57
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 09:15:00,2025-06-01,09:15:00,22032.49
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 09:20:00,2025-06-01,09:20:00,22059.17
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 09:25:00,2025-06-01,09:25:00,22031.49
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 09:30:00,2025-06-01,09:30:00,22009.44
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 09:35:00,2025-06-01,09:35:00,21988.94
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 09:40:00,2025-06-01,09:40:00,21993.16
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 09:45:00,2025-06-01,09:45:00,21969.93
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 09:50:00,2025-06-01,09:50:00,21932.41
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 09:55:00,2025-06-01,09:55:00,21974.43
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 10:00:00,2025-06-01,10:00:00,22051.07
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 10:05:00,2025-06-01,10:05:00,22018.55
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 10:10:00,2025-06-01,10:10:00,22026.76
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 10:15:00,2025-06-01,10:15:00,22030.29
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 10:20:00,2025-06-01,10:20:00,22022.15
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 10:25:00,2025-06-01,10:25:00,22016.62
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 10:30:00,2025-06-01,10:30:00,22009.6
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 10:35:00,2025-06-01,10:35:00,22003.08
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 10:40:00,2025-06-01,10:40:00,22011.5
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 10:45:00,2025-06-01,10:45:00,22002.28
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 10:50:00,2025-06-01,10:50:00,21969.9
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 10:55:00,2025-06-01,10:55:00,21963.76
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 11:00:00,2025-06-01,11:00:00,21940.33
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 11:05:00,2025-06-01,11:05:00,21936.42
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 11:10:00,2025-06-01,11:10:00,21956.17
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 11:15:00,2025-06-01,11:15:00,21971.36
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 11:20:00,2025-06-01,11:20:00,21979.06
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 11:25:00,2025-06-01,11:25:00,21989.74
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 11:30:00,2025-06-01,11:30:00,21987.51
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 11:35:00,2025-06-01,11:35:00,21996.42
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 11:40:00,2025-06-01,11:40:00,21991.56
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 11:45:00,2025-06-01,11:45:00,21967.06
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 11:50:00,2025-06-01,11:50:00,21972.66
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 11:55:00,2025-06-01,11:55:00,21983.54
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 12:00:00,2025-06-01,12:00:00,21998.69
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 12:05:00,2025-06-01,12:05:00,22005.81
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 12:10:00,2025-06-01,12:10:00,22021.85
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 12:15:00,2025-06-01,12:15:00,22010.35
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 12:20:00,2025-06-01,12:20:00,21990.37
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 12:25:00,2025-06-01,12:25:00,21995.5
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 12:30:00,2025-06-01,12:30:00,21985.05
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 12:35:00,2025-06-01,12:35:00,21988.76
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 12:40:00,2025-06-01,12:40:00,21993.1
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 12:45:00,2025-06-01,12:45:00,22002.54
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 12:50:00,2025-06-01,12:50:00,21999.92
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 12:55:00,2025-06-01,12:55:00,21993.75
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 13:00:00,2025-06-01,13:00:00,21997.26
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 13:05:00,2025-06-01,13:05:00,21952.56
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 13:10:00,2025-06-01,13:10:00,21949.5
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 13:15:00,2025-06-01,13:15:00,21927.38
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 13:20:00,2025-06-01,13:20:00,21917.74
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 13:25:00,2025-06-01,13:25:00,21929.0
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 13:30:00,2025-06-01,13:30:00,21937.8
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 13:35:00,2025-06-01,13:35:00,21950.45
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 13:40:00,2025-06-01,13:40:00,21956.32
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 13:45:00,2025-06-01,13:45:00,21972.5
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 13:50:00,2025-06-01,13:50:00,21970.12
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 13:55:00,2025-06-01,13:55:00,21945.97
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 14:00:00,2025-06-01,14:00:00,21943.72
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 14:05:00,2025-06-01,14:05:00,21960.13
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 14:10:00,2025-06-01,14:10:00,21960.22
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 14:15:00,2025-06-01,14:15:00,21958.9
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 14:20:00,2025-06-01,14:20:00,21958.23
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 14:25:00,2025-06-01,14:25:00,21947.56
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 14:30:00,2025-06-01,14:30:00,21951.93
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 14:35:00,2025-06-01,14:35:00,21968.06
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 14:40:00,2025-06-01,14:40:00,21958.94
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 14:45:00,2025-06-01,14:45:00,21967.22
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 14:50:00,2025-06-01,14:50:00,21970.92
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 14:55:00,2025-06-01,14:55:00,21961.72
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 15:00:00,2025-06-01,15:00:00,21951.89
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 15:05:00,2025-06-01,15:05:00,21934.81
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 15:10:00,2025-06-01,15:10:00,22050.54
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 15:15:00,2025-06-01,15:15:00,22076.51
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 15:20:00,2025-06-01,15:20:00,22071.65
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 15:25:00,2025-06-01,15:25:00,22074.1
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 15:30:00,2025-06-01,15:30:00,22085.6
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 15:35:00,2025-06-01,15:35:00,22082.44
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 15:40:00,2025-06-01,15:40:00,22075.86
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 15:45:00,2025-06-01,15:45:00,22075.72
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 15:50:00,2025-06-01,15:50:00,22070.97
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 15:55:00,2025-06-01,15:55:00,22078.82
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 16:00:00,2025-06-01,16:00:00,22073.14
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 16:05:00,2025-06-01,16:05:00,22106.81
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 16:10:00,2025-06-01,16:10:00,22148.41
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 16:15:00,2025-06-01,16:15:00,22128.34
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 16:20:00,2025-06-01,16:20:00,22148.71
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 16:25:00,2025-06-01,16:25:00,22136.49
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 16:30:00,2025-06-01,16:30:00,22125.23
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 16:35:00,2025-06-01,16:35:00,22126.26
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 16:40:00,2025-06-01,16:40:00,22127.96
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 16:45:00,2025-06-01,16:45:00,22129.34
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 16:50:00,2025-06-01,16:50:00,22112.72
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 16:55:00,2025-06-01,16:55:00,22110.77
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 17:00:00,2025-06-01,17:00:00,22094.24
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 17:05:00,2025-06-01,17:05:00,22090.39
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 17:10:00,2025-06-01,17:10:00,22076.41
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 17:15:00,2025-06-01,17:15:00,22059.72
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 17:20:00,2025-06-01,17:20:00,22067.98
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 17:25:00,2025-06-01,17:25:00,22071.68
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 17:30:00,2025-06-01,17:30:00,22060.67
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 17:35:00,2025-06-01,17:35:00,22062.64
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 17:40:00,2025-06-01,17:40:00,22065.96
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 17:45:00,2025-06-01,17:45:00,22056.84
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 17:50:00,2025-06-01,17:50:00,22060.39
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 17:55:00,2025-06-01,17:55:00,22078.84
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 18:00:00,2025-06-01,18:00:00,22091.15
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 18:05:00,2025-06-01,18:05:00,22078.23
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 18:10:00,2025-06-01,18:10:00,22064.95
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 18:15:00,2025-06-01,18:15:00,22054.28
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 18:20:00,2025-06-01,18:20:00,22052.89
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 18:25:00,2025-06-01,18:25:00,22056.15
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 18:30:00,2025-06-01,18:30:00,22052.52
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 18:35:00,2025-06-01,18:35:00,22061.57
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 18:40:00,2025-06-01,18:40:00,22055.99
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 18:45:00,2025-06-01,18:45:00,22057.38
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 18:50:00,2025-06-01,18:50:00,22078.16
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 18:55:00,2025-06-01,18:55:00,22153.81
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 19:00:00,2025-06-01,19:00:00,22141.65
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 19:05:00,2025-06-01,19:05:00,22168.38
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 19:10:00,2025-06-01,19:10:00,22177.03
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 19:15:00,2025-06-01,19:15:00,22187.77
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 19:20:00,2025-06-01,19:20:00,22193.34
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 19:25:00,2025-06-01,19:25:00,22191.86
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 19:30:00,2025-06-01,19:30:00,22120.51
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 19:35:00,2025-06-01,19:35:00,22103.22
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 19:40:00,2025-06-01,19:40:00,22077.52
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 19:45:00,2025-06-01,19:45:00,22043.67
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 19:50:00,2025-06-01,19:50:00,22018.32
ELE-HV-B1-SWB_HLI_INC1_L12_V,2025-06-01 19:55:00,2025-06-01,19:55:00,22007.42
